562,HF_3mesi:setA_1,mmu-miR-598,35.848,40.0,40.0,38.616,0.0,40.0,40.0,0.0,14.336,0.0,1.166,7.751,0.0,0.0,0.0,0.668539524078369,Waiting
563,"LF_3mesi,setA_1",mmu-miR-598,40.0,40.0,39.986,39.9953333333333,0.0,40.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,Waiting
564,HF_3mesi:setA_1,mmu-miR-615-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
565,"LF_3mesi,setA_1",mmu-miR-615-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
566,HF_3mesi:setA_1,mmu-miR-615-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722958266735077,Waiting
567,"LF_3mesi,setA_1",mmu-miR-615-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Waiting
568,HF_3mesi:setA_1,mmu-miR-652,30.778,31.333,29.808,30.6396666666667,31.784,32.042,31.913,35.4174880981445,0.163,0.526,1.134,0.607666666666667,0.806,0.611,0.7085,0.0,Waiting
569,"LF_3mesi,setA_1",mmu-miR-652,28.468,29.971,29.754,29.3976666666667,30.975,31.145,31.06,33.4760284423828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
570,HF_3mesi:setA_1,mmu-miR-654-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
571,"LF_3mesi,setA_1",mmu-miR-654-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
572,HF_3mesi:setA_1,mmu-miR-654-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
573,"LF_3mesi,setA_1",mmu-miR-654-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
574,HF_3mesi:setA_1,mmu-miR-665,40.0,40.0,40.0,40.0,0.0,30.664,30.664,0.0,0.0,0.0,0.0,0.0,0.0,735.128,735.128,0.0,Waiting
575,"LF_3mesi,setA_1",mmu-miR-665,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
576,HF_3mesi:setA_1,mmu-miR-666-5p,40.0,40.0,40.0,40.0,31.121,40.0,35.5605,0.0,0.0,0.0,0.0,0.0,16.986,0.009,8.4975,0.0,Waiting
577,"LF_3mesi,setA_1",mmu-miR-666-5p,40.0,40.0,40.0,40.0,34.71,33.093,33.9015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
578,HF_3mesi:setA_1,mmu-miR-667,33.753,34.994,33.727,34.158,32.846,33.881,33.3635,0.0,0.284,0.774,0.899,0.652333333333333,1.539,0.629,1.084,0.0,Waiting
579,"LF_3mesi,setA_1",mmu-miR-667,32.245,34.188,33.337,33.2566666666667,32.97,33.025,32.9975,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
580,HF_3mesi:setA_1,mmu-miR-668,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.141944378614426,Waiting
581,"LF_3mesi,setA_1",mmu-miR-668,40.0,40.0,40.0,40.0,0.0,32.899,32.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Waiting
582,HF_3mesi:setA_1,mmu-miR-669a,40.0,40.0,40.0,40.0,35.97,26.157,31.0635,0.0,0.0,0.0,0.0,0.0,23.056,91.131,57.0935,0.0,Waiting
583,"LF_3mesi,setA_1",mmu-miR-669a,40.0,40.0,40.0,40.0,40.0,32.481,36.2405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
584,HF_3mesi:setA_1,mmu-miR-670,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
585,"LF_3mesi,setA_1",mmu-miR-670,40.0,40.0,40.0,40.0,0.0,27.733,27.733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
586,HF_3mesi:setA_1,mmu-miR-671-3p,31.92,32.126,30.976,31.674,33.639,33.673,33.656,0.0,1.348,0.937,1.533,1.27266666666667,1.786,0.701,1.2435,0.0,Waiting
587,"LF_3mesi,setA_1",mmu-miR-671-3p,32.66,31.597,31.358,31.8716666666667,33.978,32.974,33.476,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
588,HF_3mesi:setA_1,mmu-miR-672,40.0,40.0,40.0,40.0,31.105,40.0,35.5525,0.0,0.0,0.0,0.0,0.0,16.779,0.061,8.42,0.0,Waiting
589,"LF_3mesi,setA_1",mmu-miR-672,40.0,40.0,40.0,40.0,34.677,35.779,35.228,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
590,HF_3mesi:setA_1,mmu-miR-674,38.952,35.798,34.484,36.4113333333333,35.008,33.172,34.09,0.0,0.037,0.69,1.326,0.684333333333333,0.687,1.01,0.8485,0.0,Waiting
591,"LF_3mesi,setA_1",mmu-miR-674,34.506,34.828,34.655,34.663,33.969,33.0,33.4845,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
592,HF_3mesi:setA_1,mmu-miR-675-3p,38.148,40.0,40.0,39.3826666666667,0.0,34.299,34.299,0.0,0.219,0.0,0.0,0.219,0.0,6.292,6.292,0.0,Waiting
593,"LF_3mesi,setA_1",mmu-miR-675-3p,36.266,40.0,40.0,38.7553333333333,0.0,36.767,36.767,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Waiting
594,HF_3mesi:setA_1,mmu-miR-675-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
595,"LF_3mesi,setA_1",mmu-miR-675-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
596,HF_3mesi:setA_1,mmu-miR-676,30.583,31.13,30.987,30.9,32.996,32.948,32.972,0.0,0.507,2.106,0.579,1.064,1.273,0.896,1.0845,0.0,Waiting
597,"LF_3mesi,setA_1",mmu-miR-676,29.914,31.77,29.964,30.5493333333333,32.846,32.603,32.7245,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
598,HF_3mesi:setA_1,mmu-miR-677,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
599,"LF_3mesi,setA_1",mmu-miR-677,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
600,HF_3mesi:setA_1,mmu-miR-679,39.227,40.0,40.0,39.7423333333333,0.0,40.0,40.0,0.0,1.379,0.0,0.0,1.379,0.0,0.0,0.0,0.0,Waiting
601,"LF_3mesi,setA_1",mmu-miR-679,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
602,HF_3mesi:setA_1,mmu-miR-680,36.55,34.259,35.291,35.3666666666667,35.138,34.358,34.748,0.0,0.31,11.892,1.337,4.513,1.296,0.851,1.0735,0.0,Waiting
603,"LF_3mesi,setA_1",mmu-miR-680,35.171,37.396,35.475,36.014,35.014,33.94,34.477,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
604,HF_3mesi:setA_1,mmu-miR-682,40.0,40.0,40.0,40.0,33.897,36.932,35.4145,0.0,0.0,0.0,0.0,0.0,13.521,0.291,6.906,0.0,Waiting
605,"LF_3mesi,setA_1",mmu-miR-682,40.0,40.0,40.0,40.0,37.157,34.963,36.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
606,HF_3mesi:setA_1,mmu-miR-683,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,Waiting
607,"LF_3mesi,setA_1",mmu-miR-683,40.0,40.0,40.0,40.0,0.0,33.185,33.185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
608,HF_3mesi:setA_1,mmu-miR-684,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
609,"LF_3mesi,setA_1",mmu-miR-684,40.0,40.0,40.0,40.0,0.0,21.982,21.982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
610,HF_3mesi:setA_1,mmu-miR-685,36.585,36.454,35.277,36.1053333333333,32.585,32.975,32.78,35.2142524719238,0.257,1.042,0.277,0.525333333333333,1.881,0.462,1.1715,0.0,Waiting
611,"LF_3mesi,setA_1",mmu-miR-685,34.935,36.078,33.189,34.734,32.999,31.675,32.337,36.0130500793457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
612,HF_3mesi:setA_1,mmu-miR-686,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
613,"LF_3mesi,setA_1",mmu-miR-686,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
614,HF_3mesi:setA_1,mmu-miR-687,28.124,29.019,28.844,28.6623333333333,29.434,28.974,29.204,0.0,2.511,1.84,0.917,1.756,0.99,0.622,0.806,0.0,Waiting
615,"LF_3mesi,setA_1",mmu-miR-687,29.762,29.463,28.484,29.2363333333333,28.922,28.102,28.512,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
616,HF_3mesi:setA_1,mmu-miR-708,40.0,36.744,40.0,38.9146666666667,0.0,40.0,40.0,29.0130043029785,0.0,8.736,0.183,4.4595,0.0,0.066,0.066,0.0,Waiting
617,"LF_3mesi,setA_1",mmu-miR-708,40.0,39.436,37.312,38.916,0.0,35.89,35.89,29.0900650024414,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,Waiting
618,HF_3mesi:setA_1,mmu-miR-741,37.524,40.0,36.627,38.0503333333333,36.925,40.0,38.4625,0.0,1.146,0.443,1.06,0.883,0.347,0.07,0.2085,0.0,Waiting
619,"LF_3mesi,setA_1",mmu-miR-741,38.031,38.39,36.475,37.632,34.902,35.981,35.4415,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
620,HF_3mesi:setA_1,mmu-miR-742,40.0,40.0,40.0,40.0,31.12,32.08,31.6,0.0,0.0,0.0,0.0,0.0,0.998,2.609,1.8035,0.0,Waiting
621,"LF_3mesi,setA_1",mmu-miR-742,40.0,40.0,40.0,40.0,30.62,33.277,31.9485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
622,HF_3mesi:setA_1,mmu-miR-743a,40.0,40.0,40.0,40.0,31.749,32.014,31.8815,0.0,0.0,0.0,0.0,0.0,2.99,0.193,1.5915,1.60393726825714,Waiting
623,"LF_3mesi,setA_1",mmu-miR-743a,40.0,40.0,40.0,40.0,32.831,29.457,31.144,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Waiting
624,HF_3mesi:setA_1,mmu-miR-743b-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
625,"LF_3mesi,setA_1",mmu-miR-743b-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
626,HF_3mesi:setA_1,mmu-miR-743b-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
627,"LF_3mesi,setA_1",mmu-miR-743b-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
628,HF_3mesi:setA_1,mmu-miR-744,29.357,30.86,28.616,29.611,31.952,31.974,31.963,0.0,1.906,0.572,3.282,1.92,1.258,1.15,1.204,0.498893350362778,Waiting
629,"LF_3mesi,setA_1",mmu-miR-744,30.597,29.62,30.096,30.1043333333333,31.786,31.989,31.8875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Waiting
630,HF_3mesi:setA_1,mmu-miR-770-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
631,"LF_3mesi,setA_1",mmu-miR-770-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
632,HF_3mesi:setA_1,mmu-miR-7a,34.074,40.0,35.392,36.4886666666667,35.995,31.848,33.9215,0.0,0.293,0.004,0.038,0.111666666666667,0.581,0.281,0.431,0.0,Waiting
633,"LF_3mesi,setA_1",mmu-miR-7a,32.613,31.653,30.447,31.571,34.714,29.83,32.272,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
634,HF_3mesi:setA_1,mmu-miR-7b,38.281,40.0,35.817,38.0326666666667,37.116,33.842,35.479,0.0,0.511,0.005,0.062,0.192666666666667,0.121,0.645,0.383,0.0,Waiting
635,"LF_3mesi,setA_1",mmu-miR-7b,37.621,31.87,31.58,33.6903333333333,33.576,33.024,33.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
636,HF_3mesi:setA_1,mmu-miR-802,28.887,30.749,28.62,29.4186666666667,30.965,30.984,30.9745,33.3321800231934,1.205,0.607,1.852,1.22133333333333,1.638,1.509,1.5735,0.0,Waiting
637,"LF_3mesi,setA_1",mmu-miR-802,29.466,29.592,29.273,29.4436666666667,31.179,31.391,31.285,32.9791488647461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
638,HF_3mesi:setA_1,mmu-miR-871,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
639,"LF_3mesi,setA_1",mmu-miR-871,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
640,HF_3mesi:setA_1,mmu-miR-872,30.972,33.34,30.451,31.5876666666667,32.943,32.935,32.939,33.550479888916,1.213,0.254,1.284,0.917,1.495,0.949,1.222,0.0,Waiting
641,"LF_3mesi,setA_1",mmu-miR-872,31.56,30.928,30.577,31.0216666666667,33.026,32.673,32.8495,32.4784469604492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
642,HF_3mesi:setA_1,mmu-miR-873,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.268,0.0,0.0,0.268,0.0,0.0,0.0,0.0,Waiting
643,"LF_3mesi,setA_1",mmu-miR-873,38.41,40.0,40.0,39.47,0.0,40.0,40.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Waiting
644,HF_3mesi:setA_1,mmu-miR-874,40.0,40.0,40.0,40.0,0.0,7.123,7.123,0.0,0.0,0.0,0.0,0.0,0.0,8973089792.0,8973089792.0,0.0,Waiting
645,"LF_3mesi,setA_1",mmu-miR-874,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
646,HF_3mesi:setA_1,mmu-miR-875-3p,40.0,40.0,40.0,40.0,0.0,33.4,33.4,0.0,0.0,0.804,0.0,0.804,0.0,110.411,110.411,0.0,Waiting
647,"LF_3mesi,setA_1",mmu-miR-875-3p,40.0,39.251,40.0,39.7503333333333,0.0,40.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Waiting
648,HF_3mesi:setA_1,mmu-miR-876-3p,40.0,40.0,40.0,40.0,0.0,36.469,36.469,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.15,0.58966326713562,Waiting
649,"LF_3mesi,setA_1",mmu-miR-876-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Waiting
650,HF_3mesi:setA_1,mmu-miR-876-5p,40.0,40.0,40.0,40.0,26.818,26.048,26.433,0.0,0.0,0.0,0.0,0.0,0.845,1.227,1.036,0.0,Waiting
651,"LF_3mesi,setA_1",mmu-miR-876-5p,40.0,40.0,40.0,40.0,26.077,26.157,26.117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
652,HF_3mesi:setA_1,mmu-miR-878-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358230859041214,Waiting
653,"LF_3mesi,setA_1",mmu-miR-878-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Waiting
654,HF_3mesi:setA_1,mmu-miR-879,40.0,40.0,40.0,40.0,0.0,10.144,10.144,0.0,0.0,0.0,0.0,0.0,0.0,1105647232.0,1105647232.0,0.0,Waiting
655,"LF_3mesi,setA_1",mmu-miR-879,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
656,HF_3mesi:setA_1,mmu-miR-881,36.381,38.303,40.0,38.228,0.0,40.0,40.0,0.0,9.91,4.384,0.0,7.147,0.0,0.014,0.014,0.0,Waiting
657,"LF_3mesi,setA_1",mmu-miR-881,40.0,40.0,40.0,40.0,0.0,33.693,33.693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
658,HF_3mesi:setA_1,mmu-miR-883a-3p,40.0,40.0,40.0,40.0,0.0,31.879,31.879,0.0,0.0,0.0,0.0,0.0,0.0,316.706,316.706,0.0,Waiting
659,"LF_3mesi,setA_1",mmu-miR-883a-3p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
660,HF_3mesi:setA_1,mmu-miR-883a-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
661,"LF_3mesi,setA_1",mmu-miR-883a-5p,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
662,HF_3mesi:setA_1,mmu-miR-883b-3p,40.0,40.0,40.0,40.0,34.363,6.424,20.3935,0.0,0.0,0.0,0.0,0.0,70.263,133.515,101.889,0.0,Waiting
663,"LF_3mesi,setA_1",mmu-miR-883b-3p,40.0,40.0,40.0,40.0,40.0,13.298,26.649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
664,HF_3mesi:setA_1,mmu-miR-9,40.0,37.748,40.0,39.2493333333333,0.0,31.591,31.591,0.0,0.0,6.441,0.123,3.282,0.0,0.346,0.346,0.0,Waiting
665,"LF_3mesi,setA_1",mmu-miR-9,40.0,40.0,36.741,38.9136666666667,0.0,29.874,29.874,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Waiting
666,HF_3mesi:setA_1,mmu-miR-92a,25.829,26.925,25.855,26.203,28.954,28.687,28.8205,28.0500545501709,0.949,0.543,0.976,0.822666666666667,0.922,0.68,0.801,0.0,Waiting
667,"LF_3mesi,setA_1",mmu-miR-92a,26.064,25.61,25.585,25.753,28.34,27.944,28.142,27.6960067749023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
668,HF_3mesi:setA_1,mmu-miR-93,26.808,27.514,26.831,27.051,28.944,28.963,28.9535,30.355152130127,0.832,0.918,1.066,0.938666666666667,0.993,0.797,0.895,0.0,Waiting
669,"LF_3mesi,setA_1",mmu-miR-93,26.853,26.955,26.688,26.832,28.436,28.449,28.4425,30.2573947906494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
670,HF_3mesi:setA_1,mmu-miR-96,36.426,40.0,36.473,37.633,0.0,40.0,40.0,0.0,0.213,0.0,0.038,0.1255,0.0,0.14,0.14,0.0,Waiting
671,"LF_3mesi,setA_1",mmu-miR-96,34.509,40.0,31.527,35.3453333333333,0.0,36.972,36.972,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Waiting
672,HF_3mesi:setA_1,mmu-miR-98,31.955,29.606,31.705,31.0886666666667,35.962,32.983,34.4725,34.3523826599121,1.141,4.977,2.095,2.73766666666667,0.332,1.232,0.782,0.0,Waiting
673,"LF_3mesi,setA_1",mmu-miR-98,32.455,31.486,32.537,32.1593333333333,33.874,33.097,33.4855,34.432933807373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
674,HF_3mesi:setA_1,mmu-miR-99a,40.0,40.0,40.0,40.0,0.0,32.767,32.767,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.816,0.0,Waiting
675,"LF_3mesi,setA_1",mmu-miR-99a,40.0,40.0,40.0,40.0,0.0,32.288,32.288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
676,HF_3mesi:setA_1,mmu-miR-99b,30.536,31.751,30.638,30.975,30.946,30.975,30.9605,34.5673065185547,1.079,0.428,0.865,0.790666666666667,0.57,0.465,0.5175,0.0,Waiting
677,"LF_3mesi,setA_1",mmu-miR-99b,30.956,30.092,30.193,30.4136666666667,29.637,29.685,29.661,34.1586761474609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
678,HF_3mesi:setA_1,rno-miR-1,40.0,35.539,32.317,35.952,34.053,27.927,30.99,0.0,0.012,5.18,0.294,1.82866666666667,11.254,2.773,7.0135,0.589248538017273,Waiting
679,"LF_3mesi,setA_1",rno-miR-1,33.959,37.477,30.314,33.9166666666667,37.047,29.212,33.1295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Waiting
680,HF_3mesi:setA_1,rno-miR-17-3p,40.0,40.0,40.0,40.0,40.0,36.044,38.022,0.0,0.0,1.216,0.024,0.62,0.169,17.661,8.915,0.703800857067108,Waiting
681,"LF_3mesi,setA_1",rno-miR-17-3p,40.0,39.847,34.375,38.074,36.942,40.0,38.471,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,Waiting
682,HF_3mesi:setA_1,rno-miR-190b,38.843,35.972,36.275,37.03,36.891,33.026,34.9585,0.0,1.799,2.597,0.554,1.65,1.705,20.441,11.073,0.0,Waiting
683,"LF_3mesi,setA_1",rno-miR-190b,40.0,36.914,35.188,37.3673333333333,37.163,37.193,37.178,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
684,HF_3mesi:setA_1,rno-miR-196c,40.0,40.0,32.55,37.5166666666667,40.0,40.0,40.0,0.0,0.0,0.0,163.129,163.129,0.0,0.0,0.0,0.974933803081512,Waiting
685,"LF_3mesi,setA_1",rno-miR-196c,40.0,40.0,39.664,39.888,14.637,40.0,27.3185,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,Waiting
686,HF_3mesi:setA_1,rno-miR-207,33.602,36.755,37.647,36.0013333333333,33.028,31.135,32.0815,0.0,10.425,1.249,0.978,4.21733333333333,1.411,2.217,1.814,0.0,Waiting
687,"LF_3mesi,setA_1",rno-miR-207,37.294,36.64,37.379,37.1043333333333,33.027,32.097,32.562,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
688,HF_3mesi:setA_1,rno-miR-20b-3p,40.0,40.0,40.0,40.0,35.894,40.0,37.947,0.0,0.0,0.0,0.362,0.362,24.303,0.0,12.1515,0.567371726036072,Waiting
689,"LF_3mesi,setA_1",rno-miR-20b-3p,40.0,40.0,38.3,39.4333333333333,40.0,27.923,33.9615,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Waiting
690,HF_3mesi:setA_1,rno-miR-219-1-3p,40.0,39.814,40.0,39.938,40.0,40.0,40.0,0.0,0.0,1.538,0.0,1.538,0.0,0.039,0.039,0.0,Waiting
691,"LF_3mesi,setA_1",rno-miR-219-1-3p,40.0,40.0,40.0,40.0,40.0,35.128,37.564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
692,HF_3mesi:setA_1,rno-miR-219-2-3p,40.0,40.0,40.0,40.0,40.0,35.337,37.6685,0.0,0.0,0.0,0.0,0.0,0.004,0.755,0.3795,0.0,Waiting
693,"LF_3mesi,setA_1",rno-miR-219-2-3p,40.0,40.0,40.0,40.0,31.707,34.746,33.2265,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
694,HF_3mesi:setA_1,rno-miR-224,35.725,40.0,40.0,38.575,40.0,40.0,40.0,0.0,15.611,0.048,0.028,5.229,0.085,0.143,0.114,0.0,Waiting
695,"LF_3mesi,setA_1",rno-miR-224,40.0,35.184,34.621,36.6016666666667,35.946,37.01,36.478,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
696,HF_3mesi:setA_1,rno-miR-327,39.474,40.0,33.094,37.5226666666667,30.18,37.006,33.593,0.0,1.161,0.159,0.501,0.607,0.605,0.025,0.315,0.0,Waiting
697,"LF_3mesi,setA_1",rno-miR-327,40.0,36.911,31.862,36.2576666666667,28.958,31.491,30.2245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
698,HF_3mesi:setA_1,rno-miR-333,40.0,40.0,40.0,40.0,40.0,35.314,37.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
699,"LF_3mesi,setA_1",rno-miR-333,40.0,40.0,40.0,40.0,20.086,20.457,20.2715,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
700,HF_3mesi:setA_1,rno-miR-336,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
701,"LF_3mesi,setA_1",rno-miR-336,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
702,HF_3mesi:setA_1,rno-miR-339-3p,34.223,35.1,35.606,34.9763333333333,33.741,34.409,34.075,0.0,29.363,1.02,1.211,10.5313333333333,1.709,0.41,1.0595,0.0,Waiting
703,"LF_3mesi,setA_1",rno-miR-339-3p,39.409,34.694,35.647,36.5833333333333,34.016,32.937,33.4765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
704,HF_3mesi:setA_1,rno-miR-343,40.0,40.0,40.0,40.0,40.0,37.066,38.533,0.0,0.0,0.0,0.0,0.0,0.0,1.005,1.005,0.0,Waiting
